-0.531574,negative,0.213599,0.012836,0.204795,0.351133,0.190446,1,0,1,1,0,0,0,0,0
-0.958393,negative,0.391519,0.000979,0.54991,0.192618,0.24747,0,0,1,1,0,0,0,0,0
-0.718423,negative,0.105801,0.006141,0.7404,0.303907,0.050001,1,0,1,0,0,0,0,0,0
-0.95998,negative,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.691326,negative,0.100971,0.007006,0.91035,0.07287,0.082982,0,0,1,1,0,0,1,0,0
-0.665757,negative,0.100515,0.007243,0.714791,0.139336,0.088125,0,0,1,1,0,0,0,0,1
-0.830468,negative,0.610151,0.042904,0.236836,0.031358,0.027042,0,0,1,1,0,0,0,1,1
-0.905092,negative,0.140261,0.002219,0.099257,0.061806,0.207559,0,0,1,0,0,0,0,0,1
-0.936488,negative,0.483014,0.005485,0.554675,0.109567,0.192129,0,0,1,1,0,0,1,0,0
-0.866315,negative,0.125993,0.006594,0.887786,0.085694,0.11818,0,0,1,1,0,0,0,0,0
-0.496085,negative,0.209497,0.021732,0.191217,0.293811,0.170598,0,0,1,1,0,0,1,1,0
-0.943439,negative,0.23113,0.009681,0.834618,0.033715,0.11109,0,0,1,0,0,1,1,0,0
-0.773128,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,0,1,0,0
-0.4236,negative,0.264587,0.058505,0.26453,0.04035,0.068882,0,0,1,1,0,0,1,0,0
0.350685,positive,0.04097,0.363858,0.050277,0.20596,0.148471,0,0,1,1,0,0,0,0,0
-0.91087,negative,0.105998,0.001926,0.414669,0.534341,0.534341,0,0,1,1,0,0,0,0,0
-0.506249,negative,0.094724,0.058013,0.148667,0.176521,0.087471,0,0,1,1,0,1,0,1,0
-0.896559,negative,0.22414,0.025611,0.295411,0.465361,0.309732,0,0,1,1,0,0,0,0,0
-0.8163,negative,0.134868,0.018233,0.555725,0.186937,0.381087,1,0,1,0,0,0,0,1,0
-0.548988,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,1,0,0,0,1,0,0
-0.9484,negative,0.106768,0.006481,0.23419,0.229458,0.437295,0,0,1,1,0,0,1,0,0
-0.72303,negative,0.406488,0.027751,0.367899,0.073169,0.055143,0,0,1,0,0,0,1,0,0
-0.876836,negative,0.183915,0.010933,0.283145,0.023058,0.040821,0,0,1,1,0,1,1,0,0
0,neutral,0.038435,0.055904,0.036336,0.016461,0.022121,0,0,1,1,0,1,0,1,0
-0.672048,negative,0.093997,0.049389,0.191555,0.367215,0.153958,0,0,1,1,0,0,0,0,0
-0.715857,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,1,0,1,0,0,0
-0.857096,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,0,0,0,0
-0.767814,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,0,0,0,0,0,1
-0.499783,negative,0.555614,0.012085,0.106931,0.228562,0.436253,0,0,1,1,0,0,0,0,1
0,neutral,0.033483,0.344337,0.21598,0.013677,0.018504,0,0,1,1,0,1,1,0,1
-0.865555,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,0,0,0,0
-0.917058,negative,0.204002,0.002191,0.721683,0.187252,0.196725,0,0,1,0,0,1,0,0,0
-0.658124,negative,0.102169,0.007635,0.185376,0.076292,0.207569,0,0,1,1,0,0,1,0,0
-0.593777,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,1,1,0,0,0,0,0
-0.866425,negative,0.114676,0.005224,0.791639,0.174331,0.120844,0,0,1,1,0,0,0,0,0
-0.609635,negative,0.177473,0.166317,0.093654,0.072945,0.107344,0,0,1,1,0,0,0,1,1
-0.864642,negative,0.146064,0.03984,0.420421,0.29646,0.229538,0,0,1,0,0,0,1,1,1
-0.735991,negative,0.083389,0.029819,0.655642,0.128155,0.04132,0,0,1,1,0,0,0,0,0
-0.86995,negative,0.121275,0.004527,0.80825,0.248401,0.106712,0,0,1,1,0,0,0,0,0
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,0,0,0,1,0,0
-0.705954,negative,0.180474,0.048633,0.500488,0.049774,0.039055,0,0,1,0,0,0,1,0,0
-0.912582,negative,0.056748,0.002377,0.355592,0.280597,0.650529,0,0,1,1,0,0,0,1,0
-0.638323,negative,0.536851,0.076869,0.280568,0.058986,0.11673,0,0,1,1,0,0,0,0,0
-0.725914,negative,0.209223,0.010253,0.251167,0.082492,0.242999,0,0,1,0,0,0,1,0,0
-0.60939,negative,0.220537,0.054123,0.276335,0.108545,0.120173,0,0,1,0,0,0,0,0,1
-0.88572,negative,0.083474,0.00817,0.110918,0.165386,0.891947,0,0,1,1,0,0,0,0,0
-0.843145,negative,0.108871,0.280627,0.529524,0.067759,0.113632,0,0,1,1,0,0,1,1,1
-0.886835,negative,0.213795,0.004684,0.825028,0.138806,0.089865,0,0,1,0,0,0,0,0,1
0.421689,positive,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.891778,negative,0.122736,0.005909,0.841444,0.116038,0.143997,0,0,1,1,0,0,0,0,0
-0.804713,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,0,0,0,0
-0.843636,negative,0.215719,0.016232,0.572749,0.029483,0.070686,0,0,1,0,0,0,0,0,1
-0.8831,negative,0.622266,0.010769,0.427712,0.003928,0.211758,0,0,1,1,0,0,0,0,0
-0.766824,negative,0.195595,0.05233,0.27847,0.249339,0.243233,0,0,1,0,0,0,0,0,1
-0.911579,negative,0.423631,0.010096,0.379557,0.283463,0.176326,0,0,1,1,0,1,1,0,0
-0.868505,negative,0.119936,0.001764,0.831824,0.206771,0.125708,0,0,1,1,0,0,1,0,0
-0.864876,negative,0.186972,0.011504,0.258396,0.453077,0.210447,0,0,1,0,0,0,0,0,1
-0.718212,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,0,0,1,0
-0.601473,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,1,0,0,0,1,1,0
-0.535635,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.962207,negative,0.268299,0.000877,0.793286,0.081677,0.147663,0,0,1,1,0,0,1,0,0
-0.850433,negative,0.087437,0.003927,0.853092,0.108672,0.131772,0,0,1,0,0,0,1,0,0
-0.723154,negative,0.552128,0.04802,0.458367,0.046302,0.011915,0,0,1,1,0,0,0,0,0
-0.395044,negative,0.05684,0.018839,0.194187,0.106886,0.044274,0,0,1,1,0,0,0,0,0
-0.593064,negative,0.150224,0.012742,0.775432,0.15078,0.100746,0,0,1,1,0,0,0,0,0
-0.794839,negative,0.181457,0.006728,0.766388,0.207823,0.151473,0,0,1,0,0,0,0,0,1
-0.966603,negative,0.428885,0.012157,0.576173,0.038568,0.283758,0,0,1,1,0,0,0,0,0
-0.888396,negative,0.065497,0.006944,0.421026,0.163352,0.069541,1,0,1,0,0,0,0,0,0
-0.499004,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.697161,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,0,0,0,0
-0.508636,negative,0.032189,0.307076,0.391343,0.179417,0.03288,0,0,1,0,0,0,1,1,0
-0.91376,negative,0.149368,0.002028,0.865501,0.109335,0.095981,0,0,1,1,0,0,0,0,0
-0.671503,negative,0.127752,0.060195,0.140274,0.186745,0.109933,0,0,1,1,0,1,0,0,0
-0.860531,negative,0.09882,0.005373,0.776199,0.161259,0.095708,0,0,1,0,0,1,1,0,1
-0.730017,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,1,0,1,0
-0.601912,negative,0.063244,0.384643,0.080595,0.130104,0.050094,0,0,1,1,0,0,0,1,0
0.617152,positive,0.072425,0.201176,0.314896,0.094073,0.129243,0,0,1,1,0,1,1,0,0
-0.860126,negative,0.107345,0.006806,0.904917,0.087024,0.098076,0,0,1,1,0,0,1,0,1
-0.594571,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,0
-0.708169,negative,0.436597,0.006421,0.306353,0.212005,0.225399,0,0,1,0,0,0,0,1,0
-0.249248,negative,0.093504,0.050318,0.127039,0.201783,0.096127,0,0,1,0,0,0,0,0,1
-0.618151,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.670639,negative,0.159307,0.178877,0.087573,0.077654,0.115459,0,0,1,1,0,0,0,0,0
-0.663868,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,0,0,0,1
-0.715403,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,1,0,0,0,0,0
0.549281,positive,0.16517,0.306118,0.031926,0.451445,0.098669,0,0,1,1,0,0,0,0,0
-0.314787,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,0,0,0
-0.55956,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,1,0,1
-0.795491,negative,0.309978,0.002614,0.488416,0.24132,0.194987,0,0,1,1,0,0,0,0,0
-0.702729,negative,0.281629,0.020643,0.25127,0.206037,0.038411,0,0,1,1,0,0,0,0,0
-0.807517,negative,0.121447,0.048074,0.097337,0.246597,0.117909,0,0,1,1,0,0,0,0,0
-0.733203,negative,0.07132,0.01878,0.143361,0.377819,0.122632,0,0,1,1,0,0,0,0,0
-0.549308,negative,0.100094,0.080302,0.078998,0.211465,0.07169,1,0,1,1,0,0,0,1,0
-0.460826,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.589002,negative,0.230028,0.002904,0.500794,0.342185,0.134557,1,0,1,1,0,0,0,0,1
-0.764683,negative,0.534207,0.003041,0.351952,0.262305,0.209579,0,0,1,1,0,0,0,0,0
-0.537786,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,1,1,0,0,0,0,1
-0.447281,negative,0.109602,0.079652,0.219282,0.292269,0.049934,0,0,1,0,0,0,1,0,0
-0.574656,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.76784,negative,0.160945,0.048082,0.130147,0.21316,0.097106,1,1,1,1,0,0,1,0,0
-0.596519,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.85962,negative,0.072441,0.01483,0.169678,0.169655,0.096584,0,0,1,0,0,0,1,0,1
-0.905071,negative,0.133423,0.005408,0.525607,0.230273,0.470755,0,0,1,1,0,1,0,0,0
-0.64476,negative,0.100289,0.039647,0.115541,0.204434,0.089753,0,0,1,1,0,0,0,0,1
0,neutral,0.259769,0.11807,0.11832,0.139671,0.208219,0,0,1,1,0,0,1,0,0
-0.610234,negative,0.101688,0.038389,0.117971,0.203019,0.088585,1,0,1,0,0,0,0,0,0
-0.554496,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
0.220339,positive,0.574026,0.196642,0.09177,0.102521,0.123793,0,0,1,1,0,0,0,0,0
-0.737402,negative,0.177099,0.051931,0.213478,0.144038,0.209268,0,0,1,1,0,0,1,1,0
-0.787282,negative,0.119936,0.001764,0.831824,0.206771,0.125708,0,0,1,1,0,0,0,0,0
-0.471941,negative,0.273619,0.107881,0.194986,0.181509,0.090687,0,0,1,1,0,0,0,0,0
-0.914934,negative,0.136998,0.000526,0.482117,0.381005,0.374533,0,0,1,1,0,0,1,0,0
-0.843155,negative,0.403279,0.053575,0.470069,0.137631,0.087287,0,0,1,1,0,0,0,0,0
-0.658887,negative,0.149147,0.008787,0.332472,0.299889,0.221602,0,0,1,1,0,0,0,1,0
-0.768086,negative,0.126749,0.015756,0.801052,0.136003,0.166907,0,0,1,1,0,0,0,0,0
-0.547489,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,0
-0.325051,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,0,0,1,1,0,0
-0.74224,negative,0.138733,0.034002,0.4771,0.216835,0.170069,0,0,1,1,0,0,0,0,0
-0.929877,negative,0.022359,0.020554,0.704651,0.023999,0.042184,0,0,1,0,0,0,1,0,0
-0.902607,negative,0.09474,0.04428,0.319318,0.141961,0.122155,0,0,1,1,0,0,0,0,0
-0.665019,negative,0.511849,0.025324,0.268982,0.102396,0.211434,0,0,1,1,0,1,0,0,0
-0.849005,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,0,0,1,0
-0.703864,negative,0.414746,0.008432,0.112137,0.423065,0.340102,1,0,1,1,0,1,0,0,0
-0.871645,negative,0.133946,0.007064,0.760102,0.190994,0.137177,0,0,1,0,0,0,0,0,1
-0.823327,negative,0.078094,0.013728,0.085753,0.496624,0.078207,0,0,1,0,0,0,0,0,1
-0.46454,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,1,0,0,1,0,1,0
-0.708899,negative,0.143047,0.012246,0.608214,0.39153,0.068881,0,0,1,1,0,0,0,0,0
-0.814714,negative,0.224326,0.141394,0.165001,0.295223,0.056738,0,0,1,1,0,0,0,0,1
-0.967344,negative,0.351236,0.003106,0.73678,0.058879,0.083445,0,0,1,0,0,0,1,0,0
-0.677334,negative,0.066147,0.05646,0.129994,0.1441,0.088849,0,0,1,1,0,0,0,0,1
-0.813369,negative,0.233745,0.011027,0.711749,0.112269,0.131241,0,0,1,1,0,0,1,0,0
-0.568308,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,0,0,0,1,0,0
-0.78549,negative,0.514758,0.042777,0.381876,0.135645,0.02457,0,0,1,1,0,0,1,0,0
-0.870115,negative,0.125377,0.006042,0.79513,0.165903,0.108042,0,0,1,1,0,0,0,0,0
-0.732917,negative,0.155199,0.05244,0.126658,0.239583,0.134968,0,0,1,1,0,0,0,0,0
-0.86347,negative,0.080017,0.002036,0.314699,0.470245,0.530592,0,0,1,1,0,0,0,0,0
-0.860863,negative,0.07689,0.02476,0.803116,0.048551,0.274869,1,0,1,1,0,0,1,0,1
0,neutral,0.224025,0.147482,0.114022,0.073018,0.142593,0,0,1,0,0,0,0,0,1
-0.272897,negative,0.179281,0.167292,0.093654,0.078975,0.102252,0,0,1,0,0,0,0,0,1
-0.837951,negative,0.113157,0.018219,0.887084,0.051838,0.060021,0,0,1,1,0,0,1,0,0
-0.833059,negative,0.321204,0.002371,0.308312,0.513606,0.233848,0,0,1,1,0,0,0,1,0
-0.778899,negative,0.137634,0.030096,0.818303,0.067771,0.087513,0,0,1,0,0,0,0,1,0
-0.719873,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,0,0,0,0
-0.469737,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
0,neutral,0.031061,0.17168,0.064801,0.249939,0.045409,0,0,1,1,0,0,0,0,0
-0.567409,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,1,0,0,0,0,0
0,neutral,0.073883,0.232719,0.050349,0.063002,0.725508,0,0,1,0,0,0,1,0,0
-0.81761,negative,0.540463,0.027352,0.172118,0.062534,0.229189,0,0,1,1,0,1,1,1,0
-0.305726,negative,0.15506,0.00345,0.239746,0.153878,0.243108,0,0,1,0,0,0,0,1,0
-0.806444,negative,0.544967,0.006839,0.392423,0.241641,0.15197,0,0,1,1,0,0,0,0,1
-0.709352,negative,0.141063,0.128769,0.232061,0.31948,0.144572,0,0,1,1,0,0,1,0,0
-0.62286,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,0,0,0,1,0,0
-0.873019,negative,0.134869,0.019482,0.472536,0.197753,0.563729,1,0,1,0,0,0,0,1,0
-0.716979,negative,0.108151,0.006649,0.905132,0.086788,0.097231,1,0,1,0,0,0,0,0,0
-0.576582,negative,0.09688,0.05647,0.702058,0.331327,0.085078,1,0,1,1,0,0,0,1,0
-0.906026,negative,0.228583,0.018026,0.803278,0.085962,0.119609,0,0,1,0,0,0,1,0,0
-0.721886,negative,0.100494,0.008762,0.698234,0.087772,0.444134,0,0,1,1,0,0,0,0,0
-0.752061,negative,0.730786,0.018644,0.394908,0.051572,0.030478,0,0,1,1,0,0,1,0,0
-0.95585,negative,0.457877,0.004788,0.442103,0.051621,0.075798,0,0,1,1,0,0,1,1,0
-0.694997,negative,0.100289,0.039647,0.115541,0.204434,0.089753,0,0,1,1,0,0,0,0,0
-0.739692,negative,0.118059,0.007109,0.7841,0.161544,0.098964,0,0,1,1,0,0,0,0,0
-0.866066,negative,0.115918,0.004442,0.754851,0.233388,0.129963,0,0,1,0,0,0,0,0,1
-0.529576,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.279874,negative,0.078559,0.046366,0.096567,0.147151,0.045985,0,0,1,0,0,0,0,1,0
-0.914685,negative,0.395237,0.004059,0.463135,0.163582,0.169076,0,0,1,0,0,0,1,0,0
-0.876056,negative,0.288758,0.004623,0.743781,0.052646,0.175093,0,0,1,1,0,0,0,0,1
-0.542273,negative,0.147148,0.004173,0.662736,0.104524,0.249892,0,0,1,0,0,0,0,0,1
0,neutral,0.151545,0.174219,0.093654,0.072945,0.08686,0,0,1,1,0,0,0,0,0
-0.482235,negative,0.088711,0.023952,0.115427,0.24263,0.089544,1,0,1,1,0,0,0,0,0
-0.850252,negative,0.098407,0.007964,0.778879,0.210266,0.104045,0,0,1,0,0,0,0,0,1
-0.882078,negative,0.454025,0.027175,0.385048,0.236548,0.18991,1,0,1,1,0,0,1,0,0
-0.787864,negative,0.140449,0.023231,0.395234,0.246435,0.373909,1,0,1,1,0,0,1,0,0
-0.715426,negative,0.208646,0.0042,0.76385,0.212087,0.124245,0,0,1,0,0,0,0,1,1
-0.555174,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,0,0,1,0,0,0
-0.73383,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,0,0,1,0
-0.718074,negative,0.152036,0.017683,0.862676,0.08634,0.104412,0,0,1,1,0,0,0,0,0
-0.474219,negative,0.660909,0.032295,0.329193,0.142707,0.131772,1,0,1,0,0,0,0,0,0
-0.672442,negative,0.309603,0.003183,0.180299,0.210923,0.165096,1,0,1,0,0,0,0,0,0
-0.670722,negative,0.143437,0.003944,0.686796,0.281816,0.175969,0,0,1,0,0,0,0,0,1
-0.790758,negative,0.188596,0.010955,0.262457,0.450353,0.203542,0,0,1,1,0,0,0,0,0
-0.865435,negative,0.331974,0.396137,0.106154,0.095026,0.104579,0,0,1,1,0,0,1,0,0
-0.89449,negative,0.138699,0.006401,0.632167,0.075538,0.092812,0,0,1,0,0,0,1,0,0
-0.862513,negative,0.102681,0.04082,0.875832,0.034988,0.119478,0,0,1,1,0,0,0,0,1
-0.783049,negative,0.13978,0.28177,0.136039,0.051593,0.177469,0,0,1,0,0,0,0,0,1
-0.760165,negative,0.097709,0.160795,0.063434,0.085217,0.113893,1,0,1,0,0,0,1,0,0
-0.785034,negative,0.057615,0.002388,0.391893,0.355679,0.208429,0,0,1,0,0,0,1,0,0
-0.850686,negative,0.22561,0.012311,0.628952,0.042954,0.061594,0,0,1,1,0,0,0,0,0
-0.64476,negative,0.097938,0.0413,0.113876,0.206407,0.092105,0,0,1,1,0,0,0,0,0
-0.808758,negative,0.364405,0.006568,0.306737,0.434937,0.229707,0,0,1,1,0,0,0,0,0
-0.837411,negative,0.358431,0.015885,0.192993,0.319232,0.488377,0,0,1,0,0,0,0,0,1
-0.749171,negative,0.123031,0.013296,0.72133,0.155346,0.132027,0,0,1,0,0,0,0,0,1
0,neutral,0.187902,0.066742,0.074166,0.02368,0.130681,0,0,1,1,0,0,1,0,0
-0.888723,negative,0.302518,0.00307,0.479197,0.253929,0.203822,1,0,1,1,0,0,0,0,0
-0.574198,negative,0.16055,0.001557,0.4158,0.417226,0.359416,0,0,1,1,0,0,0,0,0
-0.962537,negative,0.270971,0.003681,0.775115,0.073054,0.184439,0,0,1,1,0,0,0,0,0
-0.899851,negative,0.051405,0.0021,0.206124,0.183149,0.812207,1,0,1,0,0,0,0,0,0
-0.718423,negative,0.121553,0.01303,0.645204,0.306746,0.044833,0,0,1,0,0,0,0,1,0
-0.900052,negative,0.240467,0.002563,0.562552,0.150826,0.427135,0,0,1,0,0,0,0,0,1
-0.552655,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,0,0,0,0,0,1
-0.746907,negative,0.055403,0.016934,0.112513,0.033474,0.036959,0,0,1,0,0,0,0,1,1
-0.569918,negative,0.400268,0.048001,0.587705,0.093997,0.125259,0,0,1,1,0,0,0,0,0
-0.919664,negative,0.157216,0.001682,0.838234,0.065967,0.104477,0,0,1,1,0,0,0,0,0
0,neutral,0.178886,0.27558,0.284806,0.132738,0.141768,0,0,1,1,0,0,0,0,0
-0.91041,negative,0.10213,0.005916,0.782846,0.177969,0.106949,0,0,1,1,0,1,0,0,0
0,neutral,0.077092,0.761239,0.037889,0.057065,0.025412,0,0,1,0,0,0,1,0,1
-0.879536,negative,0.304142,0.003946,0.448447,0.236074,0.195186,0,0,1,1,0,0,0,1,1
-0.735409,negative,0.115443,0.044152,0.427977,0.218507,0.366711,0,0,1,1,0,0,0,0,1
-0.681808,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,0,0,0,1,0,0
-0.688567,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,1,0,0,0,0,0
-0.896254,negative,0.434342,0.006627,0.68924,0.067387,0.115168,0,0,1,0,0,0,0,0,1
-0.594472,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.967442,negative,0.499438,0.003202,0.50934,0.14711,0.207043,0,0,1,1,0,0,0,0,1
-0.8748,negative,0.18207,0.005946,0.675985,0.349856,0.146802,1,0,1,1,0,0,1,1,0
-0.906635,negative,0.194395,0.002496,0.737042,0.060094,0.108146,0,0,1,0,0,0,0,0,1
-0.788774,negative,0.125432,0.020075,0.749705,0.175981,0.203692,0,0,1,1,0,0,0,0,0
-0.608382,negative,0.829628,0.004552,0.21786,0.098968,0.101055,0,0,1,1,0,0,0,0,1
-0.723917,negative,0.125831,0.014714,0.069444,0.819734,0.066869,0,0,1,1,0,0,1,0,0
-0.815088,negative,0.420679,0.019651,0.652552,0.016185,0.176474,0,0,1,0,0,0,1,0,0
-0.820079,negative,0.14595,0.022581,0.691191,0.151599,0.195529,0,0,1,1,0,0,0,0,0
-0.893532,negative,0.265685,0.001513,0.826143,0.07216,0.111701,1,0,1,0,0,0,0,0,0
-0.377591,negative,0.099661,0.115464,0.148707,0.093126,0.043027,0,0,1,1,0,0,0,0,1
-0.933891,negative,0.070669,0.003147,0.602,0.416123,0.131148,0,0,1,1,0,1,0,0,0
-0.70809,negative,0.192021,0.004739,0.756346,0.154062,0.19565,0,0,1,1,0,0,0,0,0
-0.721174,negative,0.09822,0.011057,0.504589,0.081803,0.062429,0,0,1,1,1,0,1,1,0
-0.778679,negative,0.347007,0.002436,0.31349,0.053497,0.093413,0,0,1,1,0,0,1,1,0
-0.541786,negative,0.340729,0.021853,0.150615,0.431024,0.06001,1,0,1,0,0,0,0,0,0
-0.874171,negative,0.338434,0.019348,0.694502,0.080383,0.096034,0,0,1,1,0,0,0,0,0
-0.940726,negative,0.535447,0.006218,0.612848,0.090097,0.077734,0,0,1,1,0,0,0,0,1
-0.844095,negative,0.147399,0.049787,0.206769,0.004415,0.058955,0,0,1,1,0,0,0,0,1
0.395075,positive,0.098144,0.413614,0.052723,0.124876,0.041945,0,0,1,0,0,0,1,0,1
-0.51193,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,1,0,0,0
-0.861258,negative,0.142565,0.013675,0.589893,0.116338,0.504241,1,0,1,0,0,0,0,0,0
-0.624397,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,0,0,0,0,1,1
-0.587344,negative,0.124912,0.016967,0.156969,0.191515,0.137732,0,0,1,1,0,0,1,0,0
-0.888794,negative,0.085636,0.004268,0.852824,0.110068,0.133246,0,0,1,1,0,0,1,0,1
-0.923145,negative,0.405666,0.014834,0.132615,0.281958,0.408026,0,0,1,0,0,0,0,0,1
-0.874274,negative,0.114217,0.012034,0.87367,0.077757,0.092915,0,0,1,1,0,0,1,0,1
-0.751625,negative,0.592614,0.050706,0.201813,0.083591,0.137871,1,0,1,1,0,0,0,1,1
-0.952911,negative,0.191553,0.001886,0.450724,0.235983,0.526636,0,0,1,1,0,0,0,0,0
-0.891508,negative,0.400105,0.018874,0.553153,0.010391,0.336558,0,0,1,1,0,1,0,0,0
-0.834449,negative,0.093784,0.005255,0.760911,0.143767,0.088026,1,0,1,1,0,0,1,1,1
-0.828165,negative,0.718404,0.01571,0.443745,0.014742,0.057498,0,0,1,1,0,0,0,0,0
-0.729033,negative,0.122304,0.078498,0.137215,0.152828,0.114588,0,0,1,0,0,1,1,0,0
-0.875858,negative,0.294507,0.038625,0.148621,0.703096,0.11107,0,0,1,1,0,0,0,0,0
0,neutral,0.179828,0.021909,0.067206,0.064446,0.034515,1,0,1,1,0,0,1,1,1
-0.878277,negative,0.110151,0.004495,0.775059,0.205639,0.14192,0,0,1,1,0,0,0,0,0
0.763036,positive,0.214206,0.629367,0.027141,0.01693,0.053403,1,0,1,0,0,0,0,0,0
-0.600296,negative,0.101691,0.00605,0.283395,0.317066,0.124478,0,0,1,1,0,0,0,0,0
-0.685283,negative,0.054535,0.016772,0.074244,0.051163,0.03294,0,0,1,0,0,0,1,0,0
-0.899348,negative,0.070134,0.002121,0.27061,0.200195,0.766384,1,0,1,0,0,0,0,0,1
-0.843499,negative,0.15934,0.001406,0.231008,0.382661,0.252202,0,0,1,1,0,0,0,0,0
-0.580466,negative,0.594306,0.035483,0.42931,0.134069,0.1154,0,0,1,1,0,0,0,0,0
-0.565036,negative,0.149288,0.020666,0.561006,0.269975,0.290591,0,0,1,0,0,0,0,1,0
-0.643433,negative,0.374127,0.005674,0.125238,0.052994,0.472569,0,0,1,0,0,0,1,0,0
-0.930079,negative,0.085109,0.001621,0.636761,0.231684,0.413013,0,0,1,1,0,0,1,0,0
-0.460397,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,0,0,1,0,0,0
-0.545031,negative,0.071554,0.006465,0.102901,0.342187,0.090347,0,0,1,0,0,0,1,1,0
-0.771184,negative,0.122422,0.018408,0.86463,0.159882,0.067732,0,0,1,0,0,1,0,0,0
-0.838802,negative,0.175601,0.001806,0.285516,0.507215,0.334276,0,0,1,1,0,0,1,0,0
-0.938337,negative,0.255772,0.001034,0.274826,0.48508,0.357623,0,0,1,1,0,0,1,0,0
-0.53891,negative,0.107345,0.006806,0.904917,0.087024,0.098076,0,0,1,1,0,0,0,0,0
-0.64476,negative,0.100289,0.039647,0.115541,0.204434,0.089753,0,0,1,0,0,0,0,0,1
-0.874901,negative,0.216847,0.003026,0.610367,0.295595,0.095556,0,0,1,1,0,0,0,0,0
-0.589502,negative,0.404754,0.0749,0.132768,0.126334,0.049046,0,0,1,0,0,0,1,1,0
-0.786124,negative,0.269073,0.020601,0.387239,0.179521,0.088688,0,0,1,1,0,0,1,0,0
-0.696587,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,1,0,0,1,1,0
-0.473119,negative,0.322949,0.05844,0.322106,0.308635,0.286141,1,0,1,0,0,0,0,0,0
-0.861984,negative,0.087437,0.003927,0.853092,0.108672,0.131772,0,0,1,1,0,0,0,0,0
-0.77569,negative,0.05494,0.013007,0.143755,0.258506,0.091849,0,0,1,1,0,0,1,0,0
-0.569368,negative,0.12098,0.198691,0.466902,0.1944,0.156482,0,0,1,1,0,0,0,0,0
