0.657666, positive,0.761186,0.047323,0.149099,0.019616,0.230992,0,0,0,0,0,0,0,0
0.566244, positive,0.062586,0.763793,0.029953,0.049753,0.119572,0,0,0,0,0,0,0,0
0.713227, positive,0.245392,0.577339,0.06461,0.015839,0.008132,0,0,0,0,0,0,0,0
-0.747874, negative,0.051249,0.022122,0.081579,0.100759,0.928325,0,0,0,0,0,0,0,0
0, neutral,0.340803,0.196589,0.019662,0.116891,0.136595,0,0,0,0,0,0,0,0
0, neutral,0.044884,0.098689,0.136151,0.111384,0.047019,0,0,0,0,0,0,0,0
-0.796901, negative,0.220909,0.075252,0.470483,0.31255,0.261226,0,0,0,0,0,0,0,0
0, neutral,0.250686,0.192683,0.283421,0.144148,0.109204,0,0,0,0,0,0,0,0
0, neutral,0.59276,0.162855,0.165208,0.081846,0.12861,0,0,0,0,0,0,0,0
-0.690651, negative,0.820134,0.020566,0.264756,0.019755,0.049672,0,0,0,0,0,0,0,0
-0.518692, negative,0.272623,0.108077,0.13907,0.126299,0.089121,0,0,0,0,0,0,0,0
0, neutral,0.138779,0.417836,0.075315,0.027564,0.086059,0,0,0,0,0,0,0,0
-0.319109, negative,0.15892,0.144936,0.24912,0.068904,0.216735,0,0,0,0,0,0,0,0
-0.460185, negative,0.194521,0.032523,0.049676,0.123878,0.122535,0,0,0,0,0,0,0,0
0.489748, positive,0.224305,0.537543,0.113108,0.002255,0.073709,0,0,0,0,0,0,0,0
0.826631, positive,0.075126,0.74302,0.023027,0.03508,0.023188,0,0,0,0,0,0,0,0
0.531973, positive,0.135885,0.700276,0.081987,0.041205,0.011453,0,0,0,0,0,0,0,0
-0.705236, negative,0.434897,0.203575,0.207219,0.087054,0.127814,0,0,0,0,0,0,0,0
0.475163, positive,0.276693,0.240983,0.099002,0.104866,0.10663,0,0,0,0,0,0,0,0
0.448142, positive,0.209731,0.46675,0.195319,0.059763,0.085348,0,0,0,0,0,0,0,0
0, neutral,0.233404,0.574888,0.114679,0.012605,0.044915,0,0,0,0,0,0,0,0
-0.470686, negative,0.263606,0.180354,0.2276,0.220207,0.330928,0,0,0,0,0,0,0,0
-0.814956, negative,0.565975,0.065992,0.251534,0.050717,0.186273,0,0,0,0,0,0,0,0
-0.505937, negative,0.809233,0.011456,0.280078,0.02625,0.081744,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.134176,0.038777,0.064228,0.166928,0.109517,0,0,0,0,0,0,0,0
0, neutral,0.231966,0.142877,0.082364,0.057681,0.014393,0,0,0,0,0,0,0,0
-0.501868, negative,0.178677,0.01836,0.060387,0.375159,0.619138,0,0,0,0,0,0,0,0
-0.328955, negative,0.418925,0.081642,0.251726,0.230709,0.149633,0,0,0,0,0,0,0,0
-0.809481, negative,0.409078,0.028171,0.328506,0.065962,0.162375,0,0,0,0,0,0,0,0
0, neutral,0.091022,0.183516,0.108412,0.041262,0.09673,0,0,0,0,0,0,0,0
0, neutral,0.317198,0.134998,0.394543,0.040227,0.370927,0,0,0,0,0,0,0,0
0, neutral,0.088758,0.626994,0.035027,0.217538,0.111221,0,0,0,0,0,0,0,0
-0.741152, negative,0.209564,0.301116,0.447258,0.040853,0.052174,0,0,0,0,0,0,0,0
0.609562, positive,0.109342,0.684974,0.031202,0.007249,0.034393,0,0,0,0,0,0,0,0
-0.97951, negative,0.747939,0.003616,0.328586,0.050113,0.165768,0,0,0,1,0,0,0,0
0, neutral,0.210796,0.424775,0.218637,0.035167,0.166048,0,0,0,0,0,0,0,0
0, neutral,0.122588,0.296105,0.01251,0.092523,0.062779,0,0,0,0,0,0,0,0
0, neutral,0.257706,0.434334,0.175608,0.101018,0.023222,0,0,0,0,0,0,0,0
0, neutral,0.142845,0.415656,0.08171,0.174539,0.111719,1,0,1,0,0,0,0,0
-0.522101, negative,0.281386,0.0147,0.127627,0.434733,0.532898,0,0,0,0,0,0,0,0
-0.785907, negative,0.575509,0.00888,0.228573,0.199516,0.232792,0,0,0,0,0,0,0,0
0.558561, positive,0.067304,0.165251,0.124546,0.036078,0.122513,0,0,0,0,0,0,0,0
-0.421396, negative,0.248321,0.078626,0.347015,0.04647,0.06623,0,0,0,0,0,0,0,0
0, neutral,0.141719,0.191139,0.08519,0.078108,0.091797,0,0,0,0,0,0,0,0
0.405139, positive,0.019238,0.75803,0.027734,0.00419,0.015848,0,0,0,0,0,0,0,0
-0.80238, negative,0.215603,0.071484,0.536966,0.107643,0.080242,0,0,1,0,0,0,0,1
0, neutral,0.088758,0.626994,0.035027,0.217538,0.111221,0,0,0,0,0,0,0,0
-0.398493, negative,0.863962,0.048029,0.053879,0.002535,0.085429,0,0,0,0,0,0,0,0
-0.895461, negative,0.788519,0,0.751756,0,0,0,0,0,1,0,0,0,0
-0.743128, negative,0.676733,0.018587,0.141845,0.31933,0.136689,0,0,0,0,0,0,0,0
0.532572, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.243697,0.307085,0.202114,0.439269,0.012859,0,0,0,0,0,0,0,0
0, neutral,0.09581,0.617903,0.016031,0.014404,0.03911,0,0,0,0,0,0,0,0
-0.613477, negative,0.117611,0.221859,0.379861,0.188466,0.254472,0,0,0,0,0,0,0,0
0, neutral,0.132728,0.239729,0.074923,0.115359,0.137466,0,0,0,0,0,0,0,0
0, neutral,0.277121,0.230667,0.171896,0.241758,0.064907,0,0,0,1,0,0,0,0
0, neutral,0.189402,0.168816,0.113456,0.080093,0.094131,0,0,0,0,0,0,0,0
0, neutral,0.364064,0.027458,0.313373,0.072209,0.149662,0,0,0,0,0,0,0,0
0, neutral,0.118564,0.061208,0.075972,0.078026,0.145082,0,0,0,0,0,0,0,0
-0.420675, negative,0.299156,0.026371,0.802038,0.009474,0.034373,1,0,1,0,0,0,0,0
-0.915956, negative,0.0453,0.026369,0.946192,0.006824,0.015819,0,0,0,0,0,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,1,0,1,0,0,0,0,0
0, neutral,0.216069,0.279338,0.097654,0.075067,0.063961,0,0,0,0,0,0,0,0
-0.408507, negative,0.152299,0.172524,0.055087,0.037688,0.086046,0,0,0,0,0,0,0,0
0.791792, positive,0.203036,0.382605,0.087229,0.136177,0.08335,0,0,0,0,0,0,0,0
0.781561, positive,0.197108,0.700822,0.066392,0.015728,0.031631,0,0,0,0,0,0,0,0
-0.804674, negative,0.556452,0.008673,0.217447,0.163741,0.191296,0,0,0,0,0,0,0,0
0, neutral,0.510329,0.186962,0.211223,0.148955,0.157423,0,0,1,0,0,0,0,0
-0.728568, negative,0.350735,0.07766,0.126866,0.003723,0.011857,0,0,0,0,0,0,0,0
-0.206436, negative,0.197146,0.474586,0.217101,0.004942,0.023956,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265795, negative,0.216503,0.318431,0.115647,0.32703,0.065143,0,0,0,1,0,0,0,0
0, neutral,0.615444,0.052931,0.324767,0.176933,0.104157,0,0,0,0,0,0,0,0
0, neutral,0.184446,0.261595,0.183538,0.100087,0.063719,0,0,0,0,0,1,0,0
-0.348929, negative,0.848439,0.041679,0.078847,0.014146,0.151501,0,0,0,0,0,1,0,0
0.495262, positive,0.22021,0.259776,0.076953,0.142046,0.107367,0,0,0,0,0,1,0,0
0.455784, positive,0.139584,0.679117,0.189073,0.010786,0.02044,0,0,0,0,0,1,0,0
0, neutral,0.063815,0.320647,0.06215,0.030422,0.127432,0,0,0,0,0,1,0,0
0, neutral,0.657086,0.080099,0.282284,0.024122,0.087281,0,0,0,0,0,0,0,0
-0.636469, negative,0.128121,0.031585,0.149155,0.013588,0.029096,0,0,1,0,0,0,0,0
-0.756301, negative,0.519807,0.078492,0.364892,0.026612,0.078343,0,0,0,0,0,0,0,0
-0.453662, negative,0.634738,0.014715,0.195702,0.249676,0.241522,0,1,0,0,0,1,0,0
-0.52051, negative,0.048385,0.041246,0.068995,0.049391,0.056085,0,0,1,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,0,0,0,0,0,1,0,0
0.44921, positive,0.217628,0.712491,0.056929,0.002988,0.00045,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.826679, negative,0.564037,0.017326,0.214133,0.165998,0.367832,0,0,0,0,0,0,0,0
0.790072, positive,0.14659,0.385468,0.165937,0.16263,0.209785,0,0,0,0,0,0,0,0
0, neutral,0.234305,0.085119,0.134791,0.170109,0.318382,0,0,0,0,0,0,0,0
0, neutral,0.141688,0.058123,0.087153,0.077373,0.042434,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.363938, negative,0.687555,0.23085,0.085991,0.002474,0.075961,0,0,0,0,0,0,0,0
0, neutral,0.41665,0.134478,0.02179,0.234755,0.15202,0,0,0,0,0,0,0,0
0.776273, positive,0.017619,0.67673,0.096838,0.008792,0.007306,0,0,0,0,0,0,0,0
-0.482056, negative,0.039286,0.025345,0.9068,0.020513,0.015616,0,0,0,0,0,0,0,0
0, neutral,0.574215,0.258081,0.047282,0.107914,0.124782,0,0,0,0,0,0,0,0
-0.446889, negative,0.10906,0.332484,0.264602,0.166536,0.045137,0,0,0,0,0,0,0,0
0, neutral,0.055186,0.547705,0.043745,0.073918,0.063668,0,0,0,0,0,0,0,0
0.836629, positive,0.329901,0.385228,0.198719,0.001195,0.188915,0,0,0,0,0,0,0,0
0, neutral,0.180463,0.061526,0.263419,0.44565,0.162854,0,0,0,0,0,0,0,0
-0.430805, negative,0.381045,0.10748,0.115337,0.295738,0.109136,0,0,0,0,0,0,0,0
0.43486, positive,0.016062,0.10438,0.061178,0.018966,0.013009,0,0,1,0,0,0,0,0
0, neutral,0.261125,0.338467,0.126259,0.248871,0.13575,0,0,0,0,0,0,0,0
0, neutral,0.148221,0.033069,0.808147,0.074352,0.119213,0,0,0,0,1,0,0,0
-0.642236, negative,0.269109,0.080123,0.245977,0.124768,0.10472,0,0,0,0,0,0,0,0
0.488605, positive,0.13451,0.559264,0.029893,0.037505,0.053682,0,0,0,0,0,0,0,0
-0.601766, negative,0.076471,0.51794,0.042424,0.047618,0.020858,0,0,0,0,0,0,0,0
0, neutral,0.141719,0.191139,0.08519,0.078108,0.091797,0,0,0,0,0,0,0,0
-0.555435, negative,0.697766,0.034374,0.243943,0.036779,0.109339,0,0,0,0,0,0,0,0
-0.876587, negative,0.649402,0.023353,0.40665,0.078762,0.106264,0,0,0,0,0,0,0,0
-0.426722, negative,0.203448,0.078014,0.082208,0.229495,0.105387,0,0,0,0,0,0,0,0
0.663721, positive,0.084154,0.065959,0.05482,0.017333,0.095892,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.548702, negative,0.318118,0.078388,0.216212,0.060987,0.067376,0,0,0,0,0,0,0,0
0, neutral,0.136823,0.162679,0.102304,0.07948,0.380233,0,0,1,0,0,0,0,0
-0.241278, negative,0.477738,0.063015,0.082909,0.388374,0.182142,0,0,0,0,0,0,0,0
0.733716, positive,0.013743,0.668305,0.039757,0.014796,0.012928,0,0,0,0,0,0,0,0
0.44259, positive,0.048003,0.313141,0.153813,0.109426,0.523758,0,0,0,0,0,0,0,0
-0.891401, negative,0.386168,0.050295,0.705179,0.004744,0.02242,0,0,0,0,0,0,0,0
0, neutral,0.36485,0.430927,0.098429,0.122556,0.076696,0,0,0,0,0,0,0,0
-0.560875, negative,0,0,0,0,0,0,0,0,0,0,0,0,0
0.526179, positive,0.393028,0.153804,0.22859,0.10777,0.040771,0,0,0,0,0,0,0,0
0, neutral,0.088758,0.626994,0.035027,0.217538,0.111221,0,0,0,0,0,0,0,0
0, neutral,0.465325,0.096873,0.059086,0.094177,0.207634,0,0,0,0,0,0,0,0
0, neutral,0.336903,0.130276,0.131628,0.052687,0.101369,0,0,0,0,0,0,0,0
0.468995, positive,0.100151,0.604009,0.095454,0.092192,0.046938,0,0,0,0,0,0,0,0
-0.502844, negative,0.104467,0.364779,0.08637,0.076952,0.10785,0,0,1,0,0,0,0,0
0.343224, positive,0.11616,0.488326,0.159744,0.19356,0.020414,0,0,0,0,0,0,0,0
0, neutral,0.282572,0.172132,0.157581,0.07049,0.121454,0,0,0,0,0,0,0,0
0, neutral,0.139492,0.387209,0.085881,0.082874,0.069216,0,0,0,0,0,0,0,0
-0.635262, negative,0.102055,0.524854,0.325668,0.101489,0.076178,0,0,0,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
-0.767815, negative,0.131677,0.021005,0.212406,0.415145,0.558946,0,0,0,0,0,0,0,0
-0.29982, negative,0.23535,0.03951,0.141017,0.350519,0.218005,0,0,0,0,0,0,0,0
-0.385076, negative,0.822071,0.0595,0.043903,0.00437,0.152489,0,0,1,0,0,0,0,0
0.486787, positive,0.232776,0.412149,0.008793,0.049657,0.04731,1,0,1,0,0,0,0,0
0.332958, positive,0.085818,0.601045,0.103187,0.056293,0.166523,0,0,0,0,0,0,0,0
-0.560129, negative,0.126189,0.039714,0.116702,0.021978,0.044822,0,1,1,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.517848, negative,0.416855,0.011999,0.157175,0.371946,0.226266,0,0,0,0,0,0,0,0
-0.295111, negative,0.210947,0.113265,0.163719,0.486103,0.09426,0,0,0,0,0,0,0,0
0, neutral,0.29584,0.081083,0.095376,0.101747,0.085157,0,0,0,0,0,0,0,0
-0.916297, negative,0.218536,0.467497,0.039203,0.021158,0.072451,0,0,0,0,0,0,0,0
-0.813443, negative,0.791016,0.008636,0.061644,0.082256,0.199937,0,0,0,0,0,0,0,0
0.615349, positive,0.181008,0.689196,0.100428,0.016443,0.014518,0,0,0,0,0,0,0,0
-0.621658, negative,0.539964,0.024387,0.117278,0.200398,0.195515,0,0,0,0,0,0,0,0
0, neutral,0.148831,0.174493,0.105609,0.106951,0.088473,0,0,0,0,0,0,0,0
0, neutral,0.478478,0.089388,0.114414,0.248249,0.068236,0,0,0,0,0,0,0,0
-0.401229, negative,0.154141,0.169261,0.123106,0.073602,0.094764,0,0,0,0,0,0,0,0
-0.834354, negative,0.472372,0.015084,0.101815,0.008292,0.017811,0,0,0,0,0,0,0,0
0, neutral,0.327984,0.312116,0.155861,0.045945,0.073309,0,0,0,0,0,0,0,0
0.779695, positive,0.44917,0.440144,0.080494,0.030525,0.04294,0,0,0,0,0,0,0,0
0.21274, positive,0.249183,0.555734,0.096298,0.077342,0.019078,1,0,1,0,0,0,0,0
-0.692999, negative,0.180143,0.62332,0.199196,0.001258,0.017586,0,0,0,0,0,0,0,0
-0.320985, negative,0.197332,0.660548,0.030785,0.140903,0.017751,0,0,0,0,0,0,0,0
0, neutral,0.074117,0.715716,0.046012,0.024774,0.051311,0,0,0,0,0,0,0,0
0, neutral,0.143925,0.548234,0.080728,0.100323,0.092724,1,0,1,0,0,0,0,0
0.957216, positive,0.063552,0.796214,0.019779,0.055628,0.098558,0,0,0,0,0,0,0,0
-0.438759, negative,0.345953,0.223796,0.136165,0.0459,0.159998,0,0,0,0,0,0,0,0
-0.890472, negative,0.691852,0.008098,0.047513,0.170624,0.389752,0,0,0,0,0,0,0,0
-0.632482, negative,0.412553,0.132608,0.234309,0.015183,0.089272,1,0,1,0,0,0,0,0
0, neutral,0.14287,0.492848,0.038022,0.070964,0.167928,1,0,1,0,0,0,0,0
0, neutral,0.216619,0.592932,0.062691,0.025958,0.048185,0,0,0,0,0,0,0,0
0, neutral,0.134208,0.241936,0.075629,0.093255,0.152988,0,0,0,0,1,0,0,0
-0.413903, negative,0.066597,0.013281,0.348072,0.085888,0.01779,1,0,1,0,0,0,0,0
0.62329, positive,0.018486,0.902393,0.031071,0.007058,0.034456,0,0,0,0,0,0,0,0
0, neutral,0.12453,0.477138,0.021353,0.072998,0.030922,0,0,0,0,0,0,0,0
-0.643784, negative,1,0,0.931034,0.931034,0,0,0,0,0,0,0,0,0
-0.626112, negative,0.266601,0.119114,0.109621,0.209524,0.102598,0,0,0,0,0,0,0,0
0, neutral,0.047179,0.889967,0.031103,0.004281,0.01868,0,0,0,0,0,0,0,0
0, neutral,0.219107,0.317041,0.073577,0.142224,0.116614,0,0,0,0,0,0,0,0
-0.40115, negative,0.103951,0.054881,0.239128,0.040477,0.125707,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.15661,0.417292,0.100588,0.084788,0.087035,0,0,0,0,0,0,0,0
-0.239492, negative,0.351878,0.119757,0.27905,0.073373,0.259336,0,0,1,0,0,0,0,0
-0.500809, negative,0.787761,0.002021,0.097105,0.100026,0.065622,0,0,0,0,0,0,0,0
0.594232, positive,0.176662,0.276074,0.100098,0.153606,0.037566,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.850543, negative,0.145272,0.027421,0.472957,0.100102,0.3251,0,0,0,0,0,0,0,0
-0.532624, negative,0.019569,0.350822,0.045724,0.069821,0.064861,0,0,0,0,0,0,0,0
0, neutral,0.221415,0.070707,0.122536,0.20467,0.171342,0,0,0,0,0,0,0,0
0.461555, positive,0.100855,0.297726,0.091523,0.164798,0.409705,0,0,0,0,0,0,0,0
-0.554818, negative,0.114101,0.005776,0.903616,0.085426,0.097982,0,0,0,0,1,0,0,0
0, neutral,0.129321,0.12582,0.081246,0.081405,0.073589,1,0,1,0,0,0,0,0
-0.692116, negative,0.244784,0.667861,0.036286,0.018345,0.010345,0,0,0,0,0,0,0,0
0, neutral,0.27675,0.135279,0.202018,0.088069,0.141283,0,0,0,0,0,0,0,0
0.599432, positive,0.268561,0.117416,0.033453,0.309878,0.359718,0,0,0,0,0,0,0,0
-0.744401, negative,0.09808,0.004499,0.060528,0.212346,0.874851,0,0,0,0,0,0,0,0
0.91355, positive,0.006862,0.676406,0.012498,0.024183,0.03169,0,0,0,0,0,0,0,0
0, neutral,0.277407,0.173592,0.09803,0.103226,0.041784,1,0,0,0,0,0,0,0
-0.840308, negative,0.901852,0.014359,0.150624,0.095044,0.022024,0,0,0,0,0,0,0,0
0, neutral,0.040577,0.143499,0.092399,0.057046,0.064509,1,0,1,0,0,0,0,0
-0.895461, negative,0.788519,0,0.751756,0,0,0,0,0,1,0,0,0,0
-0.724808, negative,0.069818,0.012146,0.025624,0.244304,0.877294,0,0,0,0,0,0,0,0
0, neutral,0.026534,0.046055,0.006456,0.007728,0.015819,0,0,0,0,0,0,0,0
0, neutral,0.279018,0.292091,0.234792,0.056713,0.040199,0,0,0,0,0,0,0,0
-0.550967, negative,0.633951,0.002756,0.246949,0.200109,0.238591,0,0,0,0,0,0,0,0
0.483519, positive,0.160549,0.132506,0.219808,0.083724,0.188257,0,0,0,0,0,0,0,0
0, neutral,0.070653,0.223111,0.024388,0.324524,0.092054,0,0,0,0,0,0,0,0
0.701403, positive,0,0,0,0,0,0,0,0,1,1,0,0,0
0, neutral,0.199072,0.215093,0.056678,0.066361,0.082463,0,0,1,0,0,0,0,0
-0.356281, negative,0.213358,0.099594,0.255051,0.024474,0.019016,0,0,0,0,0,0,1,0
-0.40289, negative,0.646234,0.163203,0.213913,0.0047,0.087901,0,0,0,0,0,0,0,0
-0.264796, negative,0.654657,0.297277,0.022899,0.008779,0.05934,0,0,0,0,0,0,0,0
0.592595, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.768594, negative,0.719528,0.098276,0.045442,0.235371,0.070607,0,0,0,0,0,0,0,0
-0.608833, negative,0.20804,0.161725,0.115439,0.079119,0.090796,0,0,0,0,0,0,0,0
-0.500776, negative,0,0,0,0,0,0,0,0,0,0,0,0,0
0.589262, positive,0.545722,0.199254,0.047354,0.145075,0.178938,0,0,0,0,0,0,0,0
-0.301626, negative,0.687329,0.007186,0.366577,0.076218,0.136492,0,0,0,0,0,0,0,0
0.592691, positive,0.033529,0.89724,0.015457,0.025577,0.025808,0,0,0,0,0,0,0,0
-0.629297, negative,0.367444,0.329566,0.121732,0.048144,0.074267,0,0,0,0,0,0,0,0
-0.535303, negative,0.259825,0.023458,0.195651,0.090231,0.337696,0,0,1,0,0,0,0,0
-0.635482, negative,0.57204,0.160824,0.202264,0.031065,0.163236,0,0,0,0,0,0,0,0
-0.360643, negative,0.089172,0.683887,0.056698,0.018469,0.051548,0,0,0,0,0,0,0,0
0, neutral,0.219273,0.576298,0.101125,0.056461,0.065101,1,0,1,0,0,0,0,0
0.417161, positive,0.161819,0.157854,0.104571,0.077718,0.09194,0,0,0,0,0,0,0,0
-0.682054, negative,0.3545,0.059542,0.506015,0.024342,0.213293,0,0,0,0,0,0,0,0
0, neutral,0.520845,0.011163,0.191453,0.02454,0.080727,0,0,0,0,0,0,0,0
0, neutral,0.143517,0.024341,0.192755,0.282845,0.448914,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0.756504, positive,0.022566,0.930483,0.006491,0.004308,0.002971,0,0,0,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
0.694917, positive,0.231578,0.197701,0.179175,0.043647,0.070019,0,0,0,0,0,0,0,0
0, neutral,0.510667,0.247782,0.122596,0.104249,0.036959,0,0,0,0,0,0,0,0
-0.318623, negative,0.117395,0.099435,0.07449,0.04789,0.0222,0,0,0,0,0,0,0,0
0, neutral,0.115341,0.189957,0.21751,0.039414,0.094162,0,0,0,0,0,0,0,0
-0.56792, negative,0.158829,0.243626,0.376854,0.028496,0.098424,0,0,1,0,0,0,0,0
0, neutral,0.070084,0.052583,0.216738,0.066501,0.116328,0,0,0,0,0,0,0,0
0.289383, positive,0.549345,0.133212,0.168853,0.061748,0.056936,0,0,0,0,0,0,0,0
-0.903051, negative,0.576405,0.023868,0.218912,0.187453,0.210313,0,0,0,0,0,0,0,0
-0.448432, negative,0.117116,0.101486,0.046205,0.026921,0.093423,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,1,0,0,0,1,0
0.378926, positive,0.250524,0.566091,0.094434,0.014218,0.00611,0,0,0,0,0,0,0,0
0.738272, positive,0.374918,0.427065,0.200895,0.106025,0.00712,0,0,0,0,0,0,0,0
0.547902, positive,0.216799,0.47929,0.126525,0.106611,0.032465,1,0,1,0,0,0,0,0
-0.500107, negative,0.864181,0.047135,0.038628,0.006844,0.142412,0,0,0,0,0,0,0,0
0, neutral,0.143843,0.199842,0.186792,0.130934,0.046675,0,0,0,0,0,0,0,0
0, neutral,0.288099,0.306204,0.351613,0.020876,0.070457,0,0,0,0,0,0,0,0
-0.795494, negative,0.285766,0.242288,0.151051,0.002759,0.058615,0,0,0,0,0,0,0,0
0, neutral,0.263521,0.281369,0.120157,0.441108,0.112032,0,0,0,0,0,0,0,0
0, neutral,0.15242,0.375326,0.094769,0.078697,0.051426,0,0,0,0,0,0,0,0
0, neutral,0.263521,0.281369,0.120157,0.441108,0.112032,0,0,0,0,0,0,0,0
0, neutral,0.480557,0.095958,0.087323,0.513281,0.039802,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.596494, negative,0.774576,0.014998,0.15436,0.15759,0.173329,0,0,0,0,0,0,0,0
0.699136, positive,0.730734,0.159179,0.032607,0.039575,0.08141,0,0,0,0,0,0,0,0
0.460987, positive,0.068485,0.438081,0.194792,0.042223,0.068119,0,0,0,0,0,0,0,0
-0.504984, negative,0.581541,0.040207,0.35202,0.043906,0.209835,0,0,0,1,1,0,0,0
0, neutral,0.148831,0.175533,0.091248,0.099091,0.088473,1,0,1,0,0,0,0,0
-0.821217, negative,0.409035,0.020095,0.108348,0.313726,0.489569,0,0,0,0,0,0,0,0
0, neutral,0.010316,0.02211,0.050773,0.09299,0.069576,0,0,0,0,0,0,0,0
0.441098, positive,0.159704,0.181814,0.094502,0.090598,0.076399,1,0,1,0,0,0,0,0
0.722785, positive,0.511743,0.326853,0.213531,0.019919,0.028065,0,0,0,0,0,0,0,0
0, neutral,0.148195,0.171567,0.095457,0.113134,0.110183,0,0,0,0,0,0,0,0
-0.496166, negative,0.744547,0.006869,0.102471,0.081456,0.116472,0,0,0,0,0,0,0,0
-0.35907, negative,0.155142,0.297802,0.114436,0.0575,0.073818,0,0,0,0,0,0,0,0
0.457153, positive,0.128744,0.706136,0.033274,0.016907,0.038039,0,0,0,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
0, neutral,0.343788,0.204032,0.05448,0.10015,0.044374,0,0,0,1,0,0,0,0
0, neutral,0.102575,0.050767,0.120262,0.087045,0.233006,0,0,0,0,0,0,0,0
-0.759227, negative,0.359353,0.157985,0.128049,0.126221,0.17729,0,0,0,0,0,0,0,0
-0.942764, negative,0.417751,0.072661,0.32176,0.066776,0.402147,0,0,1,0,0,0,0,0
-0.450458, negative,0.238554,0.076666,0.093798,0.058437,0.09364,0,0,0,0,0,0,0,0
0.837144, positive,0.005279,0.77844,0.00337,0.014312,0.035763,0,0,0,0,0,0,0,0
-0.361812, negative,0.36504,0.046203,0.119147,0.100503,0.055873,0,0,1,0,0,0,0,0
0.481567, positive,0.158997,0.583436,0.043499,0.013081,0.094614,0,0,0,0,0,0,0,0
0.243488, positive,0.144548,0.185315,0.087573,0.077654,0.090723,0,0,0,1,1,0,0,0
0, neutral,0.0609,0.341902,0.08576,0.149684,0.058056,0,0,0,0,0,0,0,0
-0.827753, negative,0.041924,0.197876,0.092395,0.154666,0.036295,0,0,1,0,0,0,0,0
-0.29741, negative,0.247386,0.509266,0.115582,0.016233,0.095139,0,0,0,0,0,0,0,0
0, neutral,0.200232,0.049698,0.129668,0.301642,0.156228,0,0,0,0,0,0,0,0
0, neutral,0.196377,0.122086,0.081769,0.306482,0.095776,0,0,0,0,0,0,0,0
-0.782715, negative,0.371837,0.277813,0.316147,0.213767,0.026933,0,0,0,0,0,0,0,0
0, neutral,0.105168,0.359325,0.093873,0.133959,0.046983,0,0,0,0,0,0,0,0
0, neutral,0.175221,0.16408,0.115531,0.198484,0.148662,0,0,0,0,0,0,0,0
0, neutral,0.189682,0.092517,0.077528,0.166102,0.062307,0,0,0,0,0,0,0,0
-0.503274, negative,0.245662,0.008324,0.135908,0.392022,0.554336,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473463, positive,0.068764,0.649692,0.242919,0.0442,0.034381,0,0,0,0,0,0,0,0
-0.48526, negative,0.040962,0.322431,0.051421,0.0863,0.066679,0,0,1,0,0,0,0,0
0.214177, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.216858,0.167317,0.125146,0.083648,0.096622,0,0,0,0,0,0,0,0
-0.68769, negative,0.543287,0.199225,0.115604,0.046598,0.147799,0,0,0,0,0,0,0,0
-0.335391, negative,0.034895,0.58466,0.045465,0.024674,0.066086,1,0,0,0,0,0,0,0
-0.48585, negative,0.425226,0.183629,0.229117,0.012964,0.077547,0,0,0,0,0,0,0,0
-0.797552, negative,0.707298,0.087467,0.26005,0.009709,0.032472,0,0,0,0,0,0,0,0
0.802586, positive,0.040184,0.796352,0.046929,0.086881,0.035873,0,0,0,0,0,0,0,0
0.934663, positive,0.005508,0.925335,0.013857,0.015747,0.003283,0,0,0,0,0,0,0,0
-0.491225, negative,0.842154,0.045046,0.134217,0.027819,0.144462,0,0,0,0,0,0,0,0
-0.422089, negative,0.916667,0,0.931034,0.931034,0.931034,1,0,1,0,0,0,0,0
0, neutral,0.676213,0.011894,0.196097,0.115417,0.137347,0,0,0,0,0,0,0,0
